PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAW,1.733,1.2921e-05,0.0042251,0.2
SAW,1.733,1.2552e-05,0.0040416,1.5
SAW,1.733,1.2532e-05,0.0040379,2.0
SAW,1.734,1.3051e-05,0.0043014,0.2
SAW,1.734,1.2996e-05,0.0042735,1.5
SAW,1.734,1.2994e-05,0.004273,2.0
SAW,1.735,1.2921e-05,0.0042544,0.2
SAW,1.735,1.2726e-05,0.0041534,1.5
SAW,1.735,1.2714e-05,0.0041505,2.0
SAW,1.736,1.242e-05,0.0040716,0.2
SAW,1.736,1.1757e-05,0.0037201,1.5
SAW,1.736,1.1717e-05,0.0037096,2.0
SAW,1.737,1.2402e-05,0.0040743,0.2
SAW,1.737,1.1818e-05,0.003763,1.5
SAW,1.737,1.1785e-05,0.0037546,2.0
SAW,1.738,1.2922e-05,0.0042812,0.2
SAW,1.738,1.2837e-05,0.0042372,1.5
SAW,1.738,1.2832e-05,0.0042356,2.0
SAW,1.739,1.3186e-05,0.0043776,0.2
SAW,1.739,1.3121e-05,0.0043442,1.5
SAW,1.739,1.3117e-05,0.004343,2.0
SAW,1.74,1.3059e-05,0.0043095,0.2
SAW,1.74,1.2449e-05,0.0039952,1.5
SAW,1.74,1.2411e-05,0.0039862,2.0
SAW,1.741,1.2748e-05,0.0041676,0.2
SAW,1.741,1.1827e-05,0.0037033,1.5
SAW,1.741,1.1775e-05,0.0036934,2.0
SAW,1.742,1.3098e-05,0.0043523,0.2
SAW,1.742,1.2713e-05,0.0041446,1.5
SAW,1.742,1.2687e-05,0.0041371,2.0
SAW,1.743,1.3282e-05,0.0044352,0.2
SAW,1.743,1.3206e-05,0.0043964,1.5
SAW,1.743,1.3202e-05,0.004395,2.0
SAW,1.744,1.3234e-05,0.0044099,0.2
SAW,1.744,1.2936e-05,0.0042509,1.5
SAW,1.744,1.292e-05,0.0042471,2.0
SAW,1.745,1.2876e-05,0.0042695,0.2
SAW,1.745,1.2298e-05,0.0039784,1.5
SAW,1.745,1.2265e-05,0.003972,2.0
SAW,1.746,1.2917e-05,0.0043271,0.2
SAW,1.746,1.2768e-05,0.0042456,1.5
SAW,1.746,1.276e-05,0.0042431,2.0
SAW,1.747,1.1925e-05,0.0038155,0.2
SAW,1.747,9.905e-06,0.0027848,1.5
SAW,1.747,9.7926e-06,0.0027632,2.0
SAW,1.748,1.2933e-05,0.0043267,0.2
SAW,1.748,1.2429e-05,0.0040616,1.5
SAW,1.748,1.2394e-05,0.0040529,2.0
SAW,1.749,1.308e-05,0.0044044,0.2
SAW,1.749,1.2976e-05,0.0043507,1.5
SAW,1.749,1.297e-05,0.0043488,2.0
SAW,1.75,1.2893e-05,0.0043486,0.2
SAW,1.75,1.2814e-05,0.0043065,1.5
SAW,1.75,1.2809e-05,0.004305,2.0
SAW,1.751,1.2749e-05,0.0042872,0.2
SAW,1.751,1.2371e-05,0.0040826,1.5
SAW,1.751,1.235e-05,0.0040767,2.0
SAW,1.752,1.2448e-05,0.0041301,0.2
SAW,1.752,1.1669e-05,0.0037439,1.5
SAW,1.752,1.1625e-05,0.0037362,2.0
SAW,1.753,1.289e-05,0.0043634,0.2
SAW,1.753,1.2691e-05,0.0042612,1.5
SAW,1.753,1.2675e-05,0.0042563,2.0
SAW,1.754,1.2915e-05,0.0043811,0.2
SAW,1.754,1.2845e-05,0.0043438,1.5
SAW,1.754,1.2841e-05,0.0043427,2.0
SAW,1.755,1.2306e-05,0.0040822,0.2
SAW,1.755,1.126e-05,0.0035376,1.5
SAW,1.755,1.1209e-05,0.0035278,2.0
SAW,1.756,1.2808e-05,0.0043508,0.2
SAW,1.756,1.256e-05,0.0042146,1.5
SAW,1.756,1.2546e-05,0.00421,2.0
SAW,1.757,1.2248e-05,0.0040462,0.2
SAW,1.757,1.0728e-05,0.0032616,1.5
SAW,1.757,1.0644e-05,0.0032452,2.0
SAW,1.758,1.2581e-05,0.0042546,0.2
SAW,1.758,1.2077e-05,0.0039893,1.5
SAW,1.758,1.2051e-05,0.0039838,2.0
SAW,1.759,1.273e-05,0.0043502,0.2
SAW,1.759,1.2662e-05,0.0043135,1.5
SAW,1.759,1.2658e-05,0.0043124,2.0
SAW,1.76,1.2666e-05,0.0043334,0.2
SAW,1.76,1.2574e-05,0.0042839,1.5
SAW,1.76,1.2569e-05,0.0042824,2.0
SAW,1.761,1.2211e-05,0.0041202,0.2
SAW,1.761,1.1334e-05,0.0036572,1.5
SAW,1.761,1.1287e-05,0.0036471,2.0
SAW,1.762,1.2134e-05,0.0041322,0.2
SAW,1.762,1.163e-05,0.0038622,1.5
SAW,1.762,1.1603e-05,0.003856,2.0
SAW,1.763,1.2037e-05,0.0040662,0.2
SAW,1.763,1.1007e-05,0.003516,1.5
SAW,1.763,1.0949e-05,0.0035031,2.0
SAW,1.764,1.2381e-05,0.0042574,0.2
SAW,1.764,1.224e-05,0.0041797,1.5
SAW,1.764,1.2232e-05,0.0041773,2.0
SAW,1.765,1.2245e-05,0.004181,0.2
SAW,1.765,1.1683e-05,0.0038801,1.5
SAW,1.765,1.1651e-05,0.0038727,2.0
SAW,1.766,1.0616e-05,0.0033107,0.2
SAW,1.766,8.1044e-06,0.0021247,1.5
SAW,1.766,7.9612e-06,0.0021027,2.0
SAW,1.767,1.2326e-05,0.0042485,0.2
SAW,1.767,1.1996e-05,0.0040599,1.5
SAW,1.767,1.1978e-05,0.0040541,2.0
SAW,1.768,1.2156e-05,0.0041918,0.2
SAW,1.768,1.1846e-05,0.0040098,1.5
SAW,1.768,1.1832e-05,0.004005,2.0
SAW,1.769,1.2219e-05,0.0042215,0.2
SAW,1.769,1.1846e-05,0.0040147,1.5
SAW,1.769,1.182e-05,0.0040068,2.0
SAW,1.77,1.1899e-05,0.0040775,0.2
SAW,1.77,1.0951e-05,0.0035384,1.5
SAW,1.77,1.0893e-05,0.0035218,2.0
SAW,1.771,1.1656e-05,0.0039621,0.2
SAW,1.771,1.0613e-05,0.0034139,1.5
SAW,1.771,1.0552e-05,0.003401,2.0
SAW,1.772,1.2071e-05,0.0041915,0.2
SAW,1.772,1.1844e-05,0.0040597,1.5
SAW,1.772,1.1832e-05,0.0040558,2.0
SAW,1.773,1.213e-05,0.0042171,0.2
SAW,1.773,1.1853e-05,0.0040567,1.5
SAW,1.773,1.184e-05,0.0040525,2.0
SAW,1.774,1.1312e-05,0.0037799,0.2
SAW,1.774,9.3779e-06,0.0027673,1.5
SAW,1.774,9.2645e-06,0.002744,2.0
SAW,1.775,1.1727e-05,0.0040668,0.2
SAW,1.775,1.1202e-05,0.003749,1.5
SAW,1.775,1.1176e-05,0.0037403,2.0
SAW,1.776,1.0979e-05,0.0036624,0.2
SAW,1.776,9.2341e-06,0.0027257,1.5
SAW,1.776,9.1395e-06,0.0027056,2.0
SAW,1.777,1.1559e-05,0.0040214,0.2
SAW,1.777,1.0943e-05,0.0036546,1.5
SAW,1.777,1.0911e-05,0.0036441,2.0
SAW,1.778,1.134e-05,0.0039127,0.2
SAW,1.778,1.0368e-05,0.0033597,1.5
SAW,1.778,1.0314e-05,0.0033452,2.0
SAW,1.779,1.0503e-05,0.0034364,0.2
SAW,1.779,8.3473e-06,0.0022938,1.5
SAW,1.779,8.2274e-06,0.0022702,2.0
SAW,1.78,1.1686e-05,0.0040915,0.2
SAW,1.78,1.1139e-05,0.0037694,1.5
SAW,1.78,1.1107e-05,0.0037586,2.0
SAW,1.781,1.0425e-05,0.0034085,0.2
SAW,1.781,8.6124e-06,0.002515,1.5
SAW,1.781,8.5163e-06,0.0024994,2.0
SAW,1.782,1.1457e-05,0.0039852,0.2
SAW,1.782,1.0502e-05,0.0034183,1.5
SAW,1.782,1.0457e-05,0.0034051,2.0
SAW,1.783,1.1517e-05,0.0040472,0.2
SAW,1.783,1.0988e-05,0.0037318,1.5
SAW,1.783,1.0958e-05,0.0037219,2.0
SAW,1.784,1.1072e-05,0.0037987,0.2
SAW,1.784,9.5464e-06,0.0029181,1.5
SAW,1.784,9.4735e-06,0.0028989,2.0
SAW,1.785,9.3971e-06,0.0029357,0.2
SAW,1.785,6.9864e-06,0.0017908,1.5
SAW,1.785,6.8562e-06,0.0017711,2.0
SAW,1.786,1.0721e-05,0.0035945,0.2
SAW,1.786,8.7197e-06,0.0024757,1.5
SAW,1.786,8.6422e-06,0.0024601,2.0
SAW,1.787,1.0726e-05,0.0036062,0.2
SAW,1.787,8.9634e-06,0.0026131,1.5
SAW,1.787,8.8855e-06,0.002596,2.0
SAW,1.788,1.1454e-05,0.0040392,0.2
SAW,1.788,1.0714e-05,0.0035933,1.5
SAW,1.788,1.0675e-05,0.0035808,2.0
SAW,1.789,1.1129e-05,0.0038669,0.2
SAW,1.789,1.0019e-05,0.0032438,1.5
SAW,1.789,9.9714e-06,0.0032331,2.0
SAW,1.79,1.0973e-05,0.0038424,0.2
SAW,1.79,1.0197e-05,0.0033874,1.5
SAW,1.79,1.0162e-05,0.0033779,2.0
SAW,1.791,1.0002e-05,0.0032915,0.2
SAW,1.791,7.5778e-06,0.002002,1.5
SAW,1.791,7.4498e-06,0.0019764,2.0
SAW,1.792,1.0506e-05,0.0035695,0.2
SAW,1.792,8.5852e-06,0.0024758,1.5
SAW,1.792,8.5052e-06,0.0024584,2.0
SAW,1.793,9.7868e-06,0.0031953,0.2
SAW,1.793,7.5786e-06,0.0020248,1.5
SAW,1.793,7.4707e-06,0.0020058,2.0
SAW,1.794,9.5513e-06,0.0030452,0.2
SAW,1.794,6.7612e-06,0.0015838,1.5
SAW,1.794,6.6314e-06,0.00156,2.0
SAW,1.795,1.0131e-05,0.0033904,0.2
SAW,1.795,8.0823e-06,0.002231,1.5
SAW,1.795,7.9842e-06,0.0022081,2.0
SAW,1.796,1.0172e-05,0.0034172,0.2
SAW,1.796,8.2379e-06,0.0023266,1.5
SAW,1.796,8.1596e-06,0.0023107,2.0
SAW,1.797,9.7522e-06,0.0032118,0.2
SAW,1.797,7.7542e-06,0.0021457,1.5
SAW,1.797,7.6671e-06,0.0021295,2.0
SAW,1.798,9.8908e-06,0.0033018,0.2
SAW,1.798,7.6852e-06,0.0021242,1.5
SAW,1.798,7.564e-06,0.0021003,2.0
SAW,1.799,1.0897e-05,0.0038663,0.2
SAW,1.799,9.6685e-06,0.0030844,1.5
SAW,1.799,9.6063e-06,0.0030632,2.0
SAW,1.8,8.1048e-06,0.0023389,0.2
SAW,1.8,4.8642e-06,0.00084566,1.5
SAW,1.8,4.7047e-06,0.00082788,2.0
SAW,1.801,7.1162e-06,0.001866,0.2
SAW,1.801,3.793e-06,0.0004186,1.5
SAW,1.801,3.6308e-06,0.00040448,2.0
SAW,1.802,7.8304e-06,0.0021999,0.2
SAW,1.802,4.2897e-06,0.00054211,1.5
SAW,1.802,4.1256e-06,0.00052545,2.0
SAW,1.803,8.4493e-06,0.0025761,0.2
SAW,1.803,5.5895e-06,0.0011268,1.5
SAW,1.803,5.4663e-06,0.0011086,2.0
SAW,1.804,9.0329e-06,0.0028538,0.2
SAW,1.804,5.9555e-06,0.0012429,1.5
SAW,1.804,5.809e-06,0.0012193,2.0
SAW,1.805,1.0194e-05,0.0035222,0.2
SAW,1.805,8.0703e-06,0.0022198,1.5
SAW,1.805,7.974e-06,0.0021934,2.0
SAW,1.806,6.4225e-06,0.0015347,0.2
SAW,1.806,3.289e-06,0.0002978,1.5
SAW,1.806,3.1353e-06,0.000289,2.0
SAW,1.807,7.7039e-06,0.0021792,0.2
SAW,1.807,4.3313e-06,0.00064794,1.5
SAW,1.807,4.1683e-06,0.00063081,2.0
SAW,1.808,9.1155e-06,0.0029585,0.2
SAW,1.808,6.35e-06,0.0014685,1.5
SAW,1.808,6.22e-06,0.0014431,2.0
SAW,1.809,8.6112e-06,0.0026715,0.2
SAW,1.809,5.5674e-06,0.0010633,1.5
SAW,1.809,5.4313e-06,0.0010405,2.0
SAW,1.81,9.1274e-06,0.0029562,0.2
SAW,1.81,5.7589e-06,0.0011206,1.5
SAW,1.81,5.6024e-06,0.0010913,2.0
SAW,1.811,5.6618e-06,0.0011802,0.2
SAW,1.811,2.5832e-06,0.00012389,1.5
SAW,1.811,2.4264e-06,0.00011856,2.0
SAW,1.812,7.4829e-06,0.0020774,0.2
SAW,1.812,3.8561e-06,0.00042668,1.5
SAW,1.812,3.6917e-06,0.00041045,2.0
SAW,1.813,5.7185e-06,0.0013222,0.2
SAW,1.813,2.6529e-06,0.00016473,1.5
SAW,1.813,2.4783e-06,0.00015608,2.0
SAW,1.814,8.823e-06,0.0028674,0.2
SAW,1.814,5.6294e-06,0.0010869,1.5
SAW,1.814,5.4799e-06,0.0010566,2.0
SAW,1.815,6.7498e-06,0.0018085,0.2
SAW,1.815,3.4636e-06,0.00037725,1.5
SAW,1.815,3.3089e-06,0.00036429,2.0
SAW,1.816,5.2751e-06,0.0011199,0.2
SAW,1.816,2.3679e-06,0.00010374,1.5
SAW,1.816,2.2113e-06,9.8275e-05,2.0
SAW,1.817,6.7464e-06,0.0018352,0.2
SAW,1.817,3.3448e-06,0.00032847,1.5
SAW,1.817,3.1919e-06,0.00031458,2.0
SAW,1.818,7.3993e-06,0.0022878,0.2
SAW,1.818,4.1817e-06,0.00061858,1.5
SAW,1.818,4.0358e-06,0.00059548,2.0
SAW,1.819,6.2609e-06,0.0016521,0.2
SAW,1.819,3.0467e-06,0.00026206,1.5
SAW,1.819,2.8903e-06,0.00024891,2.0
SAW,1.82,5.0617e-06,0.0010697,0.2
SAW,1.82,2.1344e-06,8.628e-05,1.5
SAW,1.82,1.9698e-06,8.1108e-05,2.0
SAW,1.821,3.8538e-06,0.00060091,0.2
SAW,1.821,1.585e-06,7.9336e-06,1.5
SAW,1.821,1.4273e-06,7.0351e-06,2.0
SAW,1.822,4.1595e-06,0.00059922,0.2
SAW,1.822,1.6211e-06,2.7382e-06,1.5
SAW,1.822,1.466e-06,2.3735e-06,2.0
SAW,1.823,6.4782e-06,0.0017209,0.2
SAW,1.823,3.1304e-06,0.00028201,1.5
SAW,1.823,2.9685e-06,0.00026815,2.0
SAW,1.824,8.897e-06,0.0029511,0.2
SAW,1.824,5.1911e-06,0.00082734,1.5
SAW,1.824,5.0234e-06,0.00079299,2.0
SAW,1.825,7.2141e-06,0.0020182,0.2
SAW,1.825,3.2841e-06,0.00024658,1.5
SAW,1.825,3.1003e-06,0.00023119,2.0
SAW,1.826,4.1731e-06,0.00082048,0.2
SAW,1.826,1.7425e-06,2.8787e-05,1.5
SAW,1.826,1.5718e-06,2.6096e-05,2.0
SAW,1.827,5.771e-06,0.0013323,0.2
SAW,1.827,2.2822e-06,5.6341e-05,1.5
SAW,1.827,2.115e-06,5.113e-05,2.0
SAW,1.828,5.2943e-06,0.0010863,0.2
SAW,1.828,2.0552e-06,3.6639e-05,1.5
SAW,1.828,1.883e-06,3.3227e-05,2.0
SAW,1.829,3.4676e-06,0.00046416,0.2
SAW,1.829,1.4359e-06,5.2836e-06,1.5
SAW,1.829,1.2671e-06,4.6258e-06,2.0
SAW,1.83,4.6265e-06,0.00082503,0.2
SAW,1.83,1.75e-06,8.7812e-06,1.5
SAW,1.83,1.5882e-06,7.6344e-06,2.0
SAW,1.831,3.8548e-06,0.00054837,0.2
SAW,1.831,1.4899e-06,1.8219e-06,1.5
SAW,1.831,1.3255e-06,1.5351e-06,2.0
SAW,1.832,5.7427e-06,0.0012617,0.2
SAW,1.832,2.1425e-06,2.5316e-05,1.5
SAW,1.832,1.9812e-06,2.2326e-05,2.0
SAW,1.833,4.0788e-06,0.00065699,0.2
SAW,1.833,1.5897e-06,9.8226e-06,1.5
SAW,1.833,1.4188e-06,8.6382e-06,2.0
SAW,1.834,6.2001e-06,0.0014832,0.2
SAW,1.834,2.3694e-06,5.1648e-05,1.5
SAW,1.834,2.2007e-06,4.6439e-05,2.0
SAW,1.835,2.7568e-06,0.00022319,0.2
SAW,1.835,1.1822e-06,3.4479e-07,1.5
SAW,1.835,1.0376e-06,2.8732e-07,2.0
SAW,1.836,2.6029e-06,0.00017653,0.2
SAW,1.836,1.1169e-06,3.0632e-08,1.5
SAW,1.836,9.6278e-07,2.3165e-08,2.0
SAW,1.837,3.3423e-06,0.0003267,0.2
SAW,1.837,1.3194e-06,6.4825e-08,1.5
SAW,1.837,1.1674e-06,4.8815e-08,2.0
SAW,1.838,2.077e-06,9.3055e-05,0.2
SAW,1.838,9.9219e-07,1.4231e-08,1.5
SAW,1.838,8.2226e-07,1.0981e-08,2.0
SAW,1.839,4.8647e-06,0.00084414,0.2
SAW,1.839,1.7087e-06,2.591e-06,1.5
SAW,1.839,1.5521e-06,2.1222e-06,2.0
SAW,1.84,1.9442e-06,4.6781e-05,0.2
SAW,1.84,9.4765e-07,6.8973e-10,1.5
SAW,1.84,7.988e-07,4.7481e-10,2.0
SAW,1.841,3.6987e-06,0.00043701,0.2
SAW,1.841,1.3981e-06,2.1085e-07,1.5
SAW,1.841,1.2445e-06,1.6177e-07,2.0
SAW,1.842,1.5042e-06,4.8872e-06,0.2
SAW,1.842,8.2173e-07,1.7646e-16,1.5
SAW,1.842,6.6998e-07,1.0864e-16,2.0
SAW,1.843,4.2221e-06,0.00074345,0.2
SAW,1.843,1.5516e-06,4.2681e-06,1.5
SAW,1.843,1.3996e-06,3.5905e-06,2.0
SAW,1.844,4.4446e-06,0.00082283,0.2
SAW,1.844,1.6869e-06,1.3313e-05,1.5
SAW,1.844,1.5256e-06,1.1704e-05,2.0
SAW,1.845,6.8596e-06,0.0018901,0.2
SAW,1.845,2.6264e-06,7.7872e-05,1.5
SAW,1.845,2.451e-06,6.9419e-05,2.0
SAW,1.846,4.3537e-06,0.00076802,0.2
SAW,1.846,1.598e-06,6.6664e-06,1.5
SAW,1.846,1.4379e-06,5.7442e-06,2.0
SAW,1.847,1.567e-06,1.4982e-05,0.2
SAW,1.847,8.0739e-07,2.2099e-10,1.5
SAW,1.847,6.7036e-07,1.5788e-10,2.0
SAW,1.848,1.6425e-06,1.7158e-05,0.2
SAW,1.848,8.7043e-07,2.0124e-15,1.5
SAW,1.848,7.1476e-07,1.0994e-15,2.0
SAW,1.849,2.5636e-06,0.00018291,0.2
SAW,1.849,1.0909e-06,9.0556e-08,1.5
SAW,1.849,9.2973e-07,7.1296e-08,2.0
SAW,1.85,4.0396e-06,0.00066183,0.2
SAW,1.85,1.4969e-06,3.1817e-06,1.5
SAW,1.85,1.3387e-06,2.6437e-06,2.0
SAW,1.851,3.6807e-06,0.00055916,0.2
SAW,1.851,1.4441e-06,1.1398e-05,1.5
SAW,1.851,1.2771e-06,1.0058e-05,2.0
SAW,1.852,6.2505e-06,0.0015951,0.2
SAW,1.852,2.2802e-06,4.2425e-05,1.5
SAW,1.852,2.1158e-06,3.72e-05,2.0
SAW,1.853,2.5652e-06,0.00020049,0.2
SAW,1.853,1.0644e-06,2.7623e-07,1.5
SAW,1.853,9.2158e-07,2.2006e-07,2.0
SAW,1.854,1.9375e-06,7.6087e-05,0.2
SAW,1.854,8.9856e-07,1.1987e-08,1.5
SAW,1.854,7.5586e-07,8.9378e-09,2.0
SAW,1.855,4.5821e-06,0.00080332,0.2
SAW,1.855,1.5966e-06,4.2784e-06,1.5
SAW,1.855,1.4395e-06,3.5559e-06,2.0
SAW,1.856,4.5597e-06,0.00083836,0.2
SAW,1.856,1.6285e-06,7.2887e-06,1.5
SAW,1.856,1.4808e-06,6.1805e-06,2.0
SAW,1.857,2.0905e-06,9.7213e-05,0.2
SAW,1.857,9.3272e-07,1.1706e-09,1.5
SAW,1.857,7.9262e-07,7.8157e-10,2.0
SAW,1.858,4.7319e-06,0.00099414,0.2
SAW,1.858,1.7185e-06,1.1675e-05,1.5
SAW,1.858,1.5608e-06,9.9325e-06,2.0
SAW,1.859,4.2944e-06,0.0007406,0.2
SAW,1.859,1.5202e-06,3.9039e-06,1.5
SAW,1.859,1.3692e-06,3.2562e-06,2.0
SAW,1.86,1.525e-06,1.9647e-05,0.2
SAW,1.86,7.8104e-07,1.2078e-11,1.5
SAW,1.86,6.4342e-07,7.0905e-12,2.0
SAW,1.861,2.8609e-06,0.00036745,0.2
SAW,1.861,1.1448e-06,2.9863e-06,1.5
SAW,1.861,9.9216e-07,2.5787e-06,2.0
SAW,1.862,6.1791e-06,0.0016821,0.2
SAW,1.862,2.3738e-06,7.2088e-05,1.5
SAW,1.862,2.2164e-06,6.4638e-05,2.0
SAW,1.863,4.6152e-06,0.0009585,0.2
SAW,1.863,1.7347e-06,1.8966e-05,1.5
SAW,1.863,1.5829e-06,1.6776e-05,2.0
SAW,1.864,4.077e-06,0.0008007,0.2
SAW,1.864,1.5692e-06,1.7016e-05,1.5
SAW,1.864,1.4169e-06,1.5078e-05,2.0
SAW,1.865,3.8809e-06,0.00065643,0.2
SAW,1.865,1.5177e-06,1.1002e-05,1.5
SAW,1.865,1.374e-06,9.8735e-06,2.0
SAW,1.866,6.5252e-06,0.0019198,0.2
SAW,1.866,2.6447e-06,0.00011447,1.5
SAW,1.866,2.4926e-06,0.00010422,2.0
SAW,1.867,3.825e-06,0.0006923,0.2
SAW,1.867,1.4237e-06,1.0262e-05,1.5
SAW,1.867,1.2797e-06,9.0857e-06,2.0
SAW,1.868,1.4808e-06,5.0098e-05,0.2
SAW,1.868,7.7024e-07,4.4872e-09,1.5
SAW,1.868,6.2336e-07,3.3491e-09,2.0
SAW,1.869,3.2582e-06,0.00038158,0.2
SAW,1.869,1.2465e-06,1.5405e-07,1.5
SAW,1.869,1.1013e-06,1.1985e-07,2.0
SAW,1.87,2.0636e-06,6.694e-05,0.2
SAW,1.87,9.7246e-07,3.1025e-10,1.5
SAW,1.87,8.2157e-07,2.1401e-10,2.0
SAW,1.871,1.5354e-06,2.9145e-05,0.2
SAW,1.871,8.0028e-07,2.523e-11,1.5
SAW,1.871,6.6437e-07,1.6118e-11,2.0
SAW,1.872,2.6168e-06,0.00024556,0.2
SAW,1.872,1.0596e-06,3.3014e-08,1.5
SAW,1.872,9.235e-07,2.407e-08,2.0
SAW,1.873,1.4589e-06,4.8424e-05,0.2
SAW,1.873,7.0576e-07,2.7608e-10,1.5
SAW,1.873,5.8225e-07,1.7903e-10,2.0
SAW,1.874,1.7358e-06,7.2995e-05,0.2
SAW,1.874,8.2821e-07,1.2695e-08,1.5
SAW,1.874,6.857e-07,9.4667e-09,2.0
SAW,1.875,2.5164e-06,0.00026306,0.2
SAW,1.875,9.7007e-07,9.4206e-08,1.5
SAW,1.875,8.4547e-07,7.192e-08,2.0
SAW,1.876,2.5505e-06,0.00027988,0.2
SAW,1.876,9.7903e-07,9.6033e-08,1.5
SAW,1.876,8.6049e-07,7.253e-08,2.0
SAW,1.877,1.647e-06,8.3797e-05,0.2
SAW,1.877,7.5514e-07,1.3744e-08,1.5
SAW,1.877,6.315e-07,1.0093e-08,2.0
SAW,1.878,3.5996e-06,0.00059262,0.2
SAW,1.878,1.3101e-06,3.1551e-06,1.5
SAW,1.878,1.1757e-06,2.6782e-06,2.0
SAW,1.879,5.3171e-06,0.0014434,0.2
SAW,1.879,2.0901e-06,7.3057e-05,1.5
SAW,1.879,1.9387e-06,6.5788e-05,2.0
SAW,1.88,5.3942e-06,0.0015024,0.2
SAW,1.88,2.2355e-06,0.00010988,1.5
SAW,1.88,2.0867e-06,0.00010048,2.0
SAW,1.881,3.0293e-06,0.00039188,0.2
SAW,1.881,1.1553e-06,1.7359e-06,1.5
SAW,1.881,1.0177e-06,1.4952e-06,2.0
SAW,1.882,5.228e-06,0.0014338,0.2
SAW,1.882,2.2311e-06,0.00012195,1.5
SAW,1.882,2.0888e-06,0.00011229,2.0
SAW,1.883,5.6814e-06,0.0016143,0.2
SAW,1.883,2.2849e-06,0.00010388,1.5
SAW,1.883,2.1304e-06,9.4358e-05,2.0
SAW,1.884,2.3781e-06,0.00028205,0.2
SAW,1.884,9.5626e-07,1.2742e-06,1.5
SAW,1.884,8.2393e-07,1.058e-06,2.0
SAW,1.885,4.7935e-06,0.0010872,0.2
SAW,1.885,1.6739e-06,1.596e-05,1.5
SAW,1.885,1.5327e-06,1.3826e-05,2.0
SAW,1.886,4.9713e-06,0.0013082,0.2
SAW,1.886,1.9681e-06,6.4415e-05,1.5
SAW,1.886,1.8284e-06,5.8273e-05,2.0
SAW,1.887,3.819e-06,0.0007959,0.2
SAW,1.887,1.4798e-06,2.75e-05,1.5
SAW,1.887,1.3381e-06,2.464e-05,2.0
SAW,1.888,6.7204e-06,0.0022528,0.2
SAW,1.888,3.2234e-06,0.00033912,1.5
SAW,1.888,3.0688e-06,0.0003171,2.0
SAW,1.889,6.2012e-06,0.001935,0.2
SAW,1.889,2.6297e-06,0.00017001,1.5
SAW,1.889,2.4768e-06,0.00015604,2.0
SAW,1.89,2.0124e-06,0.0001658,0.2
SAW,1.89,8.6196e-07,3.9286e-07,1.5
SAW,1.89,7.3527e-07,3.2013e-07,2.0
SAW,1.891,4.2421e-06,0.00088564,0.2
SAW,1.891,1.4918e-06,1.0529e-05,1.5
SAW,1.891,1.3536e-06,9.0075e-06,2.0
SAW,1.892,3.0047e-06,0.0004719,0.2
SAW,1.892,1.1386e-06,1.8251e-06,1.5
SAW,1.892,9.9555e-07,1.5093e-06,2.0
SAW,1.893,3.6998e-06,0.00066456,0.2
SAW,1.893,1.3293e-06,4.4041e-06,1.5
SAW,1.893,1.1963e-06,3.7269e-06,2.0
SAW,1.894,3.393e-06,0.00064508,0.2
SAW,1.894,1.2812e-06,1.2062e-05,1.5
SAW,1.894,1.1461e-06,1.0564e-05,2.0
SAW,1.895,5.5348e-06,0.0016659,0.2
SAW,1.895,2.4003e-06,0.00016613,1.5
SAW,1.895,2.2556e-06,0.00015384,2.0
SAW,1.896,5.2753e-06,0.0015455,0.2
SAW,1.896,2.1696e-06,0.00012848,1.5
SAW,1.896,2.0166e-06,0.00011803,2.0
SAW,1.897,5.2122e-06,0.0014743,0.2
SAW,1.897,2.0447e-06,7.8802e-05,1.5
SAW,1.897,1.9039e-06,7.1074e-05,2.0
SAW,1.898,2.9057e-06,0.00041198,0.2
SAW,1.898,1.0983e-06,7.0896e-07,1.5
SAW,1.898,9.6012e-07,5.6659e-07,2.0
SAW,1.899,2.2727e-06,0.00019058,0.2
SAW,1.899,9.4643e-07,1.6049e-07,1.5
SAW,1.899,8.1777e-07,1.2604e-07,2.0
SAW,1.9,1.3485e-06,1.8429e-05,0.2
SAW,1.9,6.9244e-07,3.558e-15,1.5
SAW,1.9,5.6787e-07,2.1263e-15,2.0
SAW,1.901,3.0677e-06,0.00044226,0.2
SAW,1.901,1.1688e-06,2.5137e-06,1.5
SAW,1.901,1.0365e-06,2.1414e-06,2.0
SAW,1.902,4.8441e-06,0.0011917,0.2
SAW,1.902,1.7174e-06,1.8619e-05,1.5
SAW,1.902,1.5835e-06,1.6136e-05,2.0
SAW,1.903,1.6098e-06,6.5299e-05,0.2
SAW,1.903,7.5881e-07,2.2273e-08,1.5
SAW,1.903,6.3554e-07,1.7817e-08,2.0
SAW,1.904,4.6613e-06,0.0010754,0.2
SAW,1.904,1.6009e-06,9.9118e-06,1.5
SAW,1.904,1.4753e-06,8.45e-06,2.0
SAW,1.905,2.197e-06,0.00020621,0.2
SAW,1.905,9.2554e-07,6.5668e-07,1.5
SAW,1.905,8.0374e-07,5.528e-07,2.0
SAW,1.906,1.742e-06,7.1679e-05,0.2
SAW,1.906,8.0822e-07,1.2658e-09,1.5
SAW,1.906,6.8559e-07,8.8618e-10,2.0
SAW,1.907,1.979e-06,0.00017016,0.2
SAW,1.907,8.6998e-07,6.6472e-07,1.5
SAW,1.907,7.4188e-07,5.7698e-07,2.0
SAW,1.908,5.635e-06,0.0016985,0.2
