PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAS,1.47,8.5589e-06,0.00029004,2.0
SAS,1.471,1.4148e-05,0.0014402,0.2
SAS,1.471,1.0839e-05,0.00073936,0.5
SAS,1.471,8.0636e-06,0.00028499,1.0
SAS,1.471,6.6477e-06,0.00013171,1.5
SAS,1.471,6.1337e-06,0.0001227,2.0
SAS,1.472,1.8588e-05,0.002661,0.2
SAS,1.472,1.4836e-05,0.0015623,0.5
SAS,1.472,1.0979e-05,0.00062917,1.0
SAS,1.472,8.7998e-06,0.00028201,1.5
SAS,1.472,8.2338e-06,0.00026119,2.0
SAS,1.473,2.1681e-05,0.003516,0.2
SAS,1.473,1.8034e-05,0.0023476,0.5
SAS,1.473,1.3875e-05,0.001182,1.0
SAS,1.473,1.1275e-05,0.00063964,1.5
SAS,1.473,1.0703e-05,0.00060321,2.0
SAS,1.474,2.2206e-05,0.0038565,0.2
SAS,1.474,1.9079e-05,0.002837,0.5
SAS,1.474,1.535e-05,0.0017224,1.0
SAS,1.474,1.2879e-05,0.001132,1.5
SAS,1.474,1.2343e-05,0.0010895,2.0
SAS,1.475,2.821e-05,0.0057523,0.2
SAS,1.475,2.5973e-05,0.0048913,0.5
SAS,1.475,2.2667e-05,0.0036699,1.0
SAS,1.475,2.0066e-05,0.0028262,1.5
SAS,1.475,1.9615e-05,0.0027592,2.0
SAS,1.476,2.0314e-05,0.0031815,0.2
SAS,1.476,1.6749e-05,0.0020998,0.5
SAS,1.476,1.2945e-05,0.0011072,1.0
SAS,1.476,1.0668e-05,0.00065801,1.5
SAS,1.476,1.013e-05,0.00062903,2.0
SAS,1.477,2.0879e-05,0.0033472,0.2
SAS,1.477,1.7269e-05,0.0022192,0.5
SAS,1.477,1.3319e-05,0.0011402,1.0
SAS,1.477,1.0915e-05,0.00064429,1.5
SAS,1.477,1.0378e-05,0.00061281,2.0
SAS,1.478,1.9516e-05,0.002957,0.2
SAS,1.478,1.6111e-05,0.0019695,0.5
SAS,1.478,1.2536e-05,0.0010871,1.0
SAS,1.478,1.0407e-05,0.0006838,1.5
SAS,1.478,9.8918e-06,0.0006565,2.0
SAS,1.479,2.41e-05,0.0044061,0.2
SAS,1.479,2.1092e-05,0.0033828,0.5
SAS,1.479,1.7443e-05,0.0022259,1.0
SAS,1.479,1.4926e-05,0.0015627,1.5
SAS,1.479,1.4412e-05,0.0015138,2.0
SAS,1.48,1.9635e-05,0.0029952,0.2
SAS,1.48,1.6047e-05,0.0019467,0.5
SAS,1.48,1.2313e-05,0.00099445,1.0
SAS,1.48,1.0095e-05,0.00056295,1.5
SAS,1.48,9.5712e-06,0.00053558,2.0
SAS,1.481,2.4019e-05,0.0043872,0.2
SAS,1.481,2.0978e-05,0.0033342,0.5
SAS,1.481,1.7174e-05,0.0021273,1.0
SAS,1.481,1.4566e-05,0.0014436,1.5
SAS,1.481,1.4063e-05,0.0013948,2.0
SAS,1.482,1.8764e-05,0.0027747,0.2
SAS,1.482,1.5348e-05,0.0018174,0.5
SAS,1.482,1.1932e-05,0.00099582,1.0
SAS,1.482,9.9391e-06,0.00062303,1.5
SAS,1.482,9.4369e-06,0.00059902,2.0
SAS,1.483,2.5764e-05,0.00507,0.2
SAS,1.483,2.3001e-05,0.0040484,0.5
SAS,1.483,1.9408e-05,0.0028002,1.0
SAS,1.483,1.684e-05,0.0020516,1.5
SAS,1.483,1.6344e-05,0.0019955,2.0
SAS,1.484,2.4378e-05,0.0046383,0.2
SAS,1.484,2.1651e-05,0.0037134,0.5
SAS,1.484,1.8282e-05,0.0026368,1.0
SAS,1.484,1.5941e-05,0.0019979,1.5
SAS,1.484,1.5442e-05,0.0019471,2.0
SAS,1.485,2.4494e-05,0.0045516,0.2
SAS,1.485,2.1471e-05,0.0035228,0.5
SAS,1.485,1.7924e-05,0.0024072,1.0
SAS,1.485,1.5536e-05,0.0017756,1.5
SAS,1.485,1.5057e-05,0.001732,2.0
SAS,1.486,2.4163e-05,0.0045042,0.2
SAS,1.486,2.1203e-05,0.0034675,0.5
SAS,1.486,1.7583e-05,0.0022797,1.0
SAS,1.486,1.5064e-05,0.0015919,1.5
SAS,1.486,1.4552e-05,0.0015415,2.0
SAS,1.487,1.9739e-05,0.0030448,0.2
SAS,1.487,1.6006e-05,0.0019005,0.5
SAS,1.487,1.2194e-05,0.00092578,1.0
SAS,1.487,9.9903e-06,0.00051917,1.5
SAS,1.487,9.4473e-06,0.00049384,2.0
SAS,1.488,2.0805e-05,0.0037545,0.2
SAS,1.488,1.798e-05,0.0028013,0.5
SAS,1.488,1.4708e-05,0.0017988,1.0
SAS,1.488,1.2543e-05,0.0012567,1.5
SAS,1.488,1.2076e-05,0.0012176,2.0
SAS,1.489,2.7144e-05,0.0057093,0.2
SAS,1.489,2.5117e-05,0.0049158,0.5
SAS,1.489,2.2113e-05,0.0037896,1.0
SAS,1.489,1.9782e-05,0.00303,1.5
SAS,1.489,1.9358e-05,0.0029682,2.0
SAS,1.49,2.5537e-05,0.0051103,0.2
SAS,1.49,2.3539e-05,0.004411,0.5
SAS,1.49,2.0931e-05,0.0035251,1.0
SAS,1.49,1.9e-05,0.0029484,1.5
SAS,1.49,1.8647e-05,0.0029081,2.0
SAS,1.491,2.6118e-05,0.0053917,0.2
SAS,1.491,2.4508e-05,0.0048451,0.5
SAS,1.491,2.2324e-05,0.0040745,1.0
SAS,1.491,2.0596e-05,0.0035065,1.5
SAS,1.491,2.0273e-05,0.0034626,2.0
SAS,1.492,2.6166e-05,0.0053261,0.2
SAS,1.492,2.3766e-05,0.0044218,0.5
SAS,1.492,2.0527e-05,0.0032598,1.0
SAS,1.492,1.8155e-05,0.0025258,1.5
SAS,1.492,1.7729e-05,0.002473,2.0
SAS,1.493,2.6644e-05,0.0055149,0.2
SAS,1.493,2.4254e-05,0.0046314,0.5
SAS,1.493,2.1131e-05,0.003538,1.0
SAS,1.493,1.8905e-05,0.00286,1.5
SAS,1.493,1.8446e-05,0.0028035,2.0
SAS,1.494,2.7533e-05,0.0058237,0.2
SAS,1.494,2.5696e-05,0.0051364,0.5
SAS,1.494,2.3243e-05,0.0042655,1.0
SAS,1.494,2.1436e-05,0.0036976,1.5
SAS,1.494,2.1108e-05,0.0036555,2.0
SAS,1.495,2.6217e-05,0.0054102,0.2
SAS,1.495,2.4164e-05,0.004663,0.5
SAS,1.495,2.1552e-05,0.0037347,1.0
SAS,1.495,1.9602e-05,0.0031271,1.5
SAS,1.495,1.9206e-05,0.0030776,2.0
SAS,1.496,2.5115e-05,0.0051398,0.2
SAS,1.496,2.2992e-05,0.0043757,0.5
SAS,1.496,2.028e-05,0.0034245,1.0
SAS,1.496,1.8298e-05,0.0028152,1.5
SAS,1.496,1.7907e-05,0.0027678,2.0
SAS,1.497,2.7022e-05,0.0058368,0.2
SAS,1.497,2.5981e-05,0.0054828,0.5
SAS,1.497,2.4611e-05,0.0050028,1.0
SAS,1.497,2.35e-05,0.0046342,1.5
SAS,1.497,2.3313e-05,0.0046096,2.0
SAS,1.498,2.6245e-05,0.0054818,0.2
SAS,1.498,2.4373e-05,0.0047946,0.5
SAS,1.498,2.2043e-05,0.0039637,1.0
SAS,1.498,2.035e-05,0.0034294,1.5
SAS,1.498,2.0038e-05,0.0033935,2.0
SAS,1.499,2.7355e-05,0.0059391,0.2
SAS,1.499,2.5847e-05,0.0053625,0.5
SAS,1.499,2.3721e-05,0.0045818,1.0
SAS,1.499,2.2089e-05,0.0040479,1.5
SAS,1.499,2.1785e-05,0.0040045,2.0
SAS,1.5,2.845e-05,0.0063273,0.2
SAS,1.5,2.7491e-05,0.0059693,0.5
SAS,1.5,2.6148e-05,0.0054851,1.0
SAS,1.5,2.5097e-05,0.0051407,1.5
SAS,1.5,2.4897e-05,0.0051114,2.0
SAS,1.501,2.8976e-05,0.0065414,0.2
SAS,1.501,2.8276e-05,0.0062592,0.5
SAS,1.501,2.7104e-05,0.0057864,1.0
SAS,1.501,2.6063e-05,0.0054041,1.5
SAS,1.501,2.5894e-05,0.0053731,2.0
SAS,1.502,2.7242e-05,0.0059773,0.2
SAS,1.502,2.6162e-05,0.0055641,0.5
SAS,1.502,2.4742e-05,0.0050214,1.0
SAS,1.502,2.3629e-05,0.0046383,1.5
SAS,1.502,2.3443e-05,0.0046138,2.0
SAS,1.503,2.4531e-05,0.0052789,0.2
SAS,1.503,2.2917e-05,0.0046741,0.5
SAS,1.503,2.0777e-05,0.0038914,1.0
SAS,1.503,1.9191e-05,0.0033734,1.5
SAS,1.503,1.8881e-05,0.0033325,2.0
SAS,1.504,2.3734e-05,0.0048873,0.2
SAS,1.504,2.1578e-05,0.0041074,0.5
SAS,1.504,1.8961e-05,0.0031919,1.0
SAS,1.504,1.7102e-05,0.0026246,1.5
SAS,1.504,1.6703e-05,0.0025787,2.0
SAS,1.505,2.4097e-05,0.0051763,0.2
SAS,1.505,2.247e-05,0.0045738,0.5
SAS,1.505,2.0392e-05,0.0038359,1.0
SAS,1.505,1.89e-05,0.0033671,1.5
SAS,1.505,1.8602e-05,0.0033305,2.0
SAS,1.506,2.7341e-05,0.0062432,0.2
SAS,1.506,2.6813e-05,0.006036,0.5
SAS,1.506,2.5944e-05,0.0056967,1.0
SAS,1.506,2.5184e-05,0.0054254,1.5
SAS,1.506,2.5048e-05,0.0054014,2.0
SAS,1.507,2.7938e-05,0.0063164,0.2
SAS,1.507,2.7203e-05,0.0060256,0.5
SAS,1.507,2.611e-05,0.0056011,1.0
SAS,1.507,2.5217e-05,0.005285,1.5
SAS,1.507,2.507e-05,0.0052614,2.0
SAS,1.508,2.7177e-05,0.0061102,0.2
SAS,1.508,2.6348e-05,0.0057933,0.5
SAS,1.508,2.5209e-05,0.0053546,1.0
SAS,1.508,2.4288e-05,0.005032,1.5
SAS,1.508,2.4121e-05,0.0050076,2.0
SAS,1.509,2.5192e-05,0.0053846,0.2
SAS,1.509,2.3347e-05,0.0047078,0.5
SAS,1.509,2.104e-05,0.0038891,1.0
SAS,1.509,1.9384e-05,0.0033721,1.5
SAS,1.509,1.9038e-05,0.0033297,2.0
SAS,1.51,2.842e-05,0.0065361,0.2
SAS,1.51,2.7932e-05,0.0063466,0.5
SAS,1.51,2.7146e-05,0.0060441,1.0
SAS,1.51,2.6469e-05,0.0058058,1.5
SAS,1.51,2.6343e-05,0.0057842,2.0
SAS,1.511,2.8309e-05,0.0064968,0.2
SAS,1.511,2.7689e-05,0.0062515,0.5
SAS,1.511,2.6655e-05,0.005842,1.0
SAS,1.511,2.5745e-05,0.0055126,1.5
SAS,1.511,2.5582e-05,0.0054825,2.0
SAS,1.512,2.7662e-05,0.0063401,0.2
SAS,1.512,2.7074e-05,0.0061144,0.5
SAS,1.512,2.6214e-05,0.0057908,1.0
SAS,1.512,2.552e-05,0.0055536,1.5
SAS,1.512,2.5389e-05,0.0055333,2.0
SAS,1.513,2.7197e-05,0.0061959,0.2
SAS,1.513,2.6349e-05,0.0058566,0.5
SAS,1.513,2.5012e-05,0.0053312,1.0
SAS,1.513,2.39e-05,0.0049404,1.5
SAS,1.513,2.3705e-05,0.004908,2.0
SAS,1.514,2.6575e-05,0.0059801,0.2
SAS,1.514,2.5418e-05,0.0055236,0.5
SAS,1.514,2.3722e-05,0.0048614,1.0
SAS,1.514,2.2377e-05,0.004393,1.5
SAS,1.514,2.2129e-05,0.0043551,2.0
SAS,1.515,2.7818e-05,0.0064394,0.2
SAS,1.515,2.7368e-05,0.0062628,0.5
SAS,1.515,2.6673e-05,0.0059949,1.0
SAS,1.515,2.6095e-05,0.0057957,1.5
SAS,1.515,2.5989e-05,0.0057786,2.0
SAS,1.516,2.737e-05,0.0062985,0.2
SAS,1.516,2.6756e-05,0.0060611,0.5
SAS,1.516,2.587e-05,0.0057249,1.0
SAS,1.516,2.5163e-05,0.0054808,1.5
SAS,1.516,2.5033e-05,0.0054613,2.0
SAS,1.517,2.7169e-05,0.0062542,0.2
SAS,1.517,2.6451e-05,0.0059696,0.5
SAS,1.517,2.5312e-05,0.0055242,1.0
SAS,1.517,2.4355e-05,0.0051861,1.5
SAS,1.517,2.4179e-05,0.0051561,2.0
SAS,1.518,2.7299e-05,0.0062703,0.2
SAS,1.518,2.6518e-05,0.0059669,0.5
SAS,1.518,2.5376e-05,0.0055349,1.0
SAS,1.518,2.4477e-05,0.0052305,1.5
SAS,1.518,2.4306e-05,0.0052048,2.0
SAS,1.519,2.6972e-05,0.0062023,0.2
SAS,1.519,2.6183e-05,0.00589,0.5
SAS,1.519,2.4992e-05,0.0054212,1.0
SAS,1.519,2.4025e-05,0.0050746,1.5
SAS,1.519,2.3858e-05,0.0050483,2.0
SAS,1.52,2.7598e-05,0.0064329,0.2
SAS,1.52,2.7105e-05,0.0062356,0.5
SAS,1.52,2.6263e-05,0.0058972,1.0
SAS,1.52,2.5506e-05,0.0056189,1.5
SAS,1.52,2.5373e-05,0.0055935,2.0
SAS,1.521,2.7468e-05,0.0064748,0.2
SAS,1.521,2.7345e-05,0.0064254,0.5
SAS,1.521,2.7133e-05,0.0063393,1.0
SAS,1.521,2.6934e-05,0.0062657,1.5
SAS,1.521,2.6902e-05,0.0062598,2.0
SAS,1.522,2.702e-05,0.0063365,0.2
SAS,1.522,2.6672e-05,0.0061941,0.5
SAS,1.522,2.6067e-05,0.0059481,1.0
SAS,1.522,2.5519e-05,0.0057443,1.5
SAS,1.522,2.5426e-05,0.005726,2.0
SAS,1.523,2.7525e-05,0.0065089,0.2
SAS,1.523,2.7414e-05,0.0064647,0.5
SAS,1.523,2.722e-05,0.006386,1.0
SAS,1.523,2.7035e-05,0.0063181,1.5
SAS,1.523,2.7004e-05,0.0063125,2.0
SAS,1.524,2.7447e-05,0.0064887,0.2
SAS,1.524,2.7277e-05,0.0064201,0.5
SAS,1.524,2.6968e-05,0.0062931,1.0
SAS,1.524,2.667e-05,0.0061802,1.5
SAS,1.524,2.6621e-05,0.0061704,2.0
SAS,1.525,2.678e-05,0.0062924,0.2
SAS,1.525,2.6366e-05,0.0061236,0.5
SAS,1.525,2.565e-05,0.005832,1.0
SAS,1.525,2.5002e-05,0.0055898,1.5
SAS,1.525,2.4892e-05,0.0055683,2.0
SAS,1.526,2.7282e-05,0.0064307,0.2
SAS,1.526,2.6899e-05,0.0062778,0.5
SAS,1.526,2.622e-05,0.0060028,1.0
SAS,1.526,2.5586e-05,0.0057666,1.5
SAS,1.526,2.5473e-05,0.0057438,2.0
SAS,1.527,2.6965e-05,0.0063473,0.2
SAS,1.527,2.6523e-05,0.0061724,0.5
SAS,1.527,2.5816e-05,0.0058941,1.0
SAS,1.527,2.5215e-05,0.005681,1.5
SAS,1.527,2.5104e-05,0.0056621,2.0
SAS,1.528,2.7493e-05,0.006544,0.2
SAS,1.528,2.7385e-05,0.0065004,0.5
SAS,1.528,2.7186e-05,0.0064184,1.0
SAS,1.528,2.6986e-05,0.006343,1.5
SAS,1.528,2.6955e-05,0.0063367,2.0
SAS,1.529,2.7006e-05,0.0064174,0.2
SAS,1.529,2.6796e-05,0.0063329,0.5
SAS,1.529,2.6441e-05,0.00619,1.0
SAS,1.529,2.6123e-05,0.0060735,1.5
SAS,1.529,2.6068e-05,0.0060635,2.0
SAS,1.53,2.5827e-05,0.0061394,0.2
SAS,1.53,2.5582e-05,0.0060397,0.5
SAS,1.53,2.5129e-05,0.0058532,1.0
SAS,1.53,2.469e-05,0.005686,1.5
SAS,1.53,2.4617e-05,0.0056705,2.0
SAS,1.531,2.6802e-05,0.0063704,0.2
SAS,1.531,2.652e-05,0.0062571,0.5
SAS,1.531,2.6046e-05,0.0060653,1.0
SAS,1.531,2.562e-05,0.005909,1.5
SAS,1.531,2.5545e-05,0.0058949,2.0
SAS,1.532,2.7029e-05,0.0064752,0.2
SAS,1.532,2.6984e-05,0.0064566,0.5
SAS,1.532,2.6892e-05,0.0064197,1.0
SAS,1.532,2.6797e-05,0.0063841,1.5
SAS,1.532,2.6784e-05,0.0063813,2.0
SAS,1.533,2.6649e-05,0.0063948,0.2
SAS,1.533,2.663e-05,0.0063868,0.5
SAS,1.533,2.6588e-05,0.0063695,1.0
SAS,1.533,2.6544e-05,0.006352,1.5
SAS,1.533,2.6536e-05,0.0063504,2.0
SAS,1.534,2.5999e-05,0.0062382,0.2
SAS,1.534,2.5941e-05,0.0062141,0.5
SAS,1.534,2.5829e-05,0.0061669,1.0
SAS,1.534,2.5717e-05,0.0061226,1.5
SAS,1.534,2.57e-05,0.0061188,2.0
SAS,1.535,2.5991e-05,0.0062311,0.2
SAS,1.535,2.5858e-05,0.0061757,0.5
SAS,1.535,2.561e-05,0.0060718,1.0
SAS,1.535,2.5366e-05,0.0059775,1.5
SAS,1.535,2.5327e-05,0.005969,2.0
SAS,1.536,2.6504e-05,0.0063797,0.2
SAS,1.536,2.644e-05,0.006352,0.5
SAS,1.536,2.6311e-05,0.0062985,1.0
SAS,1.536,2.6181e-05,0.0062485,1.5
SAS,1.536,2.6161e-05,0.0062443,2.0
SAS,1.537,2.6502e-05,0.0063824,0.2
SAS,1.537,2.6375e-05,0.0063308,0.5
SAS,1.537,2.6139e-05,0.0062336,1.0
SAS,1.537,2.5906e-05,0.0061442,1.5
SAS,1.537,2.5867e-05,0.0061358,2.0
SAS,1.538,2.6221e-05,0.006344,0.2
SAS,1.538,2.6197e-05,0.0063338,0.5
SAS,1.538,2.6148e-05,0.0063127,1.0
SAS,1.538,2.6094e-05,0.0062915,1.5
SAS,1.538,2.6085e-05,0.0062895,2.0
SAS,1.539,2.6078e-05,0.0063094,0.2
SAS,1.539,2.6005e-05,0.0062801,0.5
SAS,1.539,2.5866e-05,0.0062226,1.0
SAS,1.539,2.5722e-05,0.0061676,1.5
SAS,1.539,2.5696e-05,0.0061616,2.0
SAS,1.54,2.5292e-05,0.0061361,0.2
SAS,1.54,2.528e-05,0.0061315,0.5
SAS,1.54,2.526e-05,0.006122,1.0
SAS,1.54,2.5234e-05,0.0061119,1.5
SAS,1.54,2.5231e-05,0.006111,2.0
SAS,1.541,2.5666e-05,0.0062347,0.2
SAS,1.541,2.5632e-05,0.0062213,0.5
SAS,1.541,2.5563e-05,0.0061945,1.0
SAS,1.541,2.5489e-05,0.0061674,1.5
SAS,1.541,2.5475e-05,0.0061642,2.0
SAS,1.542,2.5801e-05,0.006268,0.2
SAS,1.542,2.5713e-05,0.006231,0.5
SAS,1.542,2.5544e-05,0.0061599,1.0
SAS,1.542,2.5372e-05,0.0060926,1.5
SAS,1.542,2.5346e-05,0.006087,2.0
SAS,1.543,2.593e-05,0.0063207,0.2
SAS,1.543,2.5898e-05,0.0063069,0.5
SAS,1.543,2.5832e-05,0.0062791,1.0
SAS,1.543,2.5762e-05,0.0062521,1.5
SAS,1.543,2.5751e-05,0.0062497,2.0
SAS,1.544,2.6108e-05,0.0063649,0.2
SAS,1.544,2.6002e-05,0.0063214,0.5
SAS,1.544,2.5813e-05,0.0062421,1.0
SAS,1.544,2.5624e-05,0.0061684,1.5
SAS,1.544,2.5594e-05,0.0061619,2.0
SAS,1.545,2.6246e-05,0.0064258,0.2
SAS,1.545,2.6235e-05,0.0064211,0.5
SAS,1.545,2.621e-05,0.0064109,1.0
SAS,1.545,2.6186e-05,0.0064009,1.5
SAS,1.545,2.6182e-05,0.0064,2.0
SAS,1.546,2.6134e-05,0.0064029,0.2
SAS,1.546,2.6069e-05,0.0063788,0.5
SAS,1.546,2.5947e-05,0.0063303,1.0
SAS,1.546,2.5817e-05,0.006283,1.5
SAS,1.546,2.579e-05,0.0062771,2.0
SAS,1.547,2.5771e-05,0.0063304,0.2
SAS,1.547,2.5747e-05,0.0063206,0.5
SAS,1.547,2.5699e-05,0.0063006,1.0
SAS,1.547,2.5645e-05,0.0062807,1.5
SAS,1.547,2.5637e-05,0.006279,2.0
SAS,1.548,2.5285e-05,0.006222,0.2
SAS,1.548,2.5264e-05,0.0062135,0.5
SAS,1.548,2.5222e-05,0.0061959,1.0
SAS,1.548,2.5177e-05,0.0061784,1.5
SAS,1.548,2.517e-05,0.006177,2.0
SAS,1.549,2.5624e-05,0.0063195,0.2
SAS,1.549,2.5622e-05,0.0063189,0.5
SAS,1.549,2.5618e-05,0.0063168,1.0
SAS,1.549,2.5612e-05,0.0063144,1.5
SAS,1.549,2.5612e-05,0.0063143,2.0
SAS,1.55,2.5328e-05,0.006255,0.2
SAS,1.55,2.5316e-05,0.0062502,0.5
SAS,1.55,2.529e-05,0.0062402,1.0
SAS,1.55,2.5263e-05,0.0062298,1.5
SAS,1.55,2.5259e-05,0.0062289,2.0
SAS,1.551,2.5399e-05,0.006282,0.2
SAS,1.551,2.5376e-05,0.0062729,0.5
SAS,1.551,2.533e-05,0.0062539,1.0
SAS,1.551,2.5279e-05,0.0062351,1.5
SAS,1.551,2.527e-05,0.0062331,2.0
SAS,1.552,2.5565e-05,0.0063269,0.2
SAS,1.552,2.5504e-05,0.0063006,0.5
SAS,1.552,2.538e-05,0.0062494,1.0
SAS,1.552,2.5255e-05,0.0062011,1.5
SAS,1.552,2.5234e-05,0.0061966,2.0
SAS,1.553,2.5261e-05,0.0062708,0.2
SAS,1.553,2.5252e-05,0.0062668,0.5
SAS,1.553,2.5233e-05,0.0062583,1.0
SAS,1.553,2.5209e-05,0.0062493,1.5
SAS,1.553,2.5206e-05,0.0062486,2.0
SAS,1.554,2.4745e-05,0.0061509,0.2
SAS,1.554,2.4721e-05,0.0061416,0.5
SAS,1.554,2.4675e-05,0.006123,1.0
SAS,1.554,2.4627e-05,0.0061043,1.5
SAS,1.554,2.4619e-05,0.0061023,2.0
SAS,1.555,2.4858e-05,0.0061918,0.2
SAS,1.555,2.485e-05,0.0061883,0.5
SAS,1.555,2.4832e-05,0.0061807,1.0
SAS,1.555,2.4811e-05,0.0061726,1.5
SAS,1.555,2.4808e-05,0.006172,2.0
SAS,1.556,2.461e-05,0.0061389,0.2
SAS,1.556,2.4593e-05,0.0061327,0.5
SAS,1.556,2.4561e-05,0.0061195,1.0
SAS,1.556,2.4527e-05,0.0061063,1.5
SAS,1.556,2.4521e-05,0.0061051,2.0
SAS,1.557,2.4991e-05,0.0062461,0.2
SAS,1.557,2.4984e-05,0.006243,0.5
SAS,1.557,2.497e-05,0.0062364,1.0
SAS,1.557,2.4952e-05,0.0062295,1.5
SAS,1.557,2.4949e-05,0.006229,2.0
SAS,1.558,2.484e-05,0.0062187,0.2
SAS,1.558,2.4831e-05,0.0062145,0.5
SAS,1.558,2.4809e-05,0.0062062,1.0
SAS,1.558,2.4786e-05,0.0061975,1.5
SAS,1.558,2.4782e-05,0.0061966,2.0
SAS,1.559,2.4684e-05,0.0061893,0.2
SAS,1.559,2.467e-05,0.0061838,0.5
SAS,1.559,2.4641e-05,0.0061728,1.0
SAS,1.559,2.461e-05,0.0061615,1.5
SAS,1.559,2.4604e-05,0.0061601,2.0
SAS,1.56,2.4585e-05,0.0061749,0.2
SAS,1.56,2.4573e-05,0.0061691,0.5
SAS,1.56,2.4544e-05,0.006157,1.0
SAS,1.56,2.4511e-05,0.0061447,1.5
SAS,1.56,2.4505e-05,0.0061435,2.0
SAS,1.561,2.4922e-05,0.00627,0.2
SAS,1.561,2.4909e-05,0.0062648,0.5
SAS,1.561,2.4883e-05,0.0062544,1.0
SAS,1.561,2.4854e-05,0.0062435,1.5
SAS,1.561,2.4849e-05,0.0062424,2.0
SAS,1.562,2.4722e-05,0.0062265,0.2
SAS,1.562,2.4683e-05,0.0062117,0.5
SAS,1.562,2.4609e-05,0.0061822,1.0
SAS,1.562,2.4533e-05,0.0061537,1.5
SAS,1.562,2.4518e-05,0.0061502,2.0
SAS,1.563,2.4454e-05,0.0061711,0.2
SAS,1.563,2.4432e-05,0.0061613,0.5
SAS,1.563,2.4382e-05,0.0061411,1.0
SAS,1.563,2.4328e-05,0.0061211,1.5
SAS,1.563,2.4318e-05,0.0061191,2.0
SAS,1.564,2.4259e-05,0.0061315,0.2
SAS,1.564,2.423e-05,0.0061192,0.5
SAS,1.564,2.4166e-05,0.0060944,1.0
SAS,1.564,2.4102e-05,0.006071,1.5
SAS,1.564,2.4085e-05,0.0060668,2.0
SAS,1.565,2.4452e-05,0.0061935,0.2
SAS,1.565,2.4441e-05,0.0061892,0.5
SAS,1.565,2.4421e-05,0.0061805,1.0
SAS,1.565,2.4398e-05,0.006172,1.5
SAS,1.565,2.4391e-05,0.0061703,2.0
SAS,1.566,2.3989e-05,0.0060842,0.2
SAS,1.566,2.397e-05,0.0060761,0.5
SAS,1.566,2.3928e-05,0.0060593,1.0
SAS,1.566,2.3885e-05,0.0060426,1.5
SAS,1.566,2.3878e-05,0.006041,2.0
SAS,1.567,2.3902e-05,0.0060714,0.2
SAS,1.567,2.389e-05,0.0060665,0.5
SAS,1.567,2.3864e-05,0.0060558,1.0
SAS,1.567,2.3837e-05,0.006045,1.5
SAS,1.567,2.3831e-05,0.0060439,2.0
SAS,1.568,2.3383e-05,0.0059398,0.2
SAS,1.568,2.3361e-05,0.0059313,0.5
SAS,1.568,2.3319e-05,0.0059141,1.0
SAS,1.568,2.3275e-05,0.005897,1.5
SAS,1.568,2.3267e-05,0.005895,2.0
SAS,1.569,2.2746e-05,0.005767,0.2
SAS,1.569,2.2742e-05,0.0057656,0.5
SAS,1.569,2.2736e-05,0.0057622,1.0
SAS,1.569,2.2727e-05,0.0057586,1.5
SAS,1.569,2.2725e-05,0.0057584,2.0
SAS,1.57,2.156e-05,0.0054287,0.2
SAS,1.57,2.1555e-05,0.0054264,0.5
SAS,1.57,2.1545e-05,0.0054214,1.0
SAS,1.57,2.1534e-05,0.0054161,1.5
SAS,1.57,2.1532e-05,0.0054155,2.0
SAS,1.571,2.0483e-05,0.0051132,0.2
SAS,1.571,2.0477e-05,0.0051104,0.5
SAS,1.571,2.0466e-05,0.0051044,1.0
SAS,1.571,2.0453e-05,0.0050981,1.5
SAS,1.571,2.0451e-05,0.0050976,2.0
SAS,1.572,2.0607e-05,0.0051694,0.2
SAS,1.572,2.0603e-05,0.0051676,0.5
SAS,1.572,2.0596e-05,0.0051637,1.0
SAS,1.572,2.0587e-05,0.0051596,1.5
SAS,1.572,2.0586e-05,0.0051593,2.0
SAS,1.573,2.0362e-05,0.0051171,0.2
SAS,1.573,2.0357e-05,0.0051147,0.5
SAS,1.573,2.0345e-05,0.0051094,1.0
SAS,1.573,2.0334e-05,0.0051039,1.5
SAS,1.573,2.0331e-05,0.0051031,2.0
SAS,1.574,2.1059e-05,0.0053461,0.2
SAS,1.574,2.1053e-05,0.0053434,0.5
SAS,1.574,2.1041e-05,0.0053374,1.0
SAS,1.574,2.1027e-05,0.0053315,1.5
SAS,1.574,2.1024e-05,0.0053307,2.0
SAS,1.575,2.1594e-05,0.0055428,0.2
SAS,1.575,2.159e-05,0.0055413,0.5
SAS,1.575,2.1583e-05,0.0055379,1.0
SAS,1.575,2.1575e-05,0.0055343,1.5
SAS,1.575,2.1574e-05,0.005534,2.0
SAS,1.576,2.1592e-05,0.0055345,0.2
SAS,1.576,2.158e-05,0.0055295,0.5
SAS,1.576,2.156e-05,0.0055197,1.0
SAS,1.576,2.1535e-05,0.0055098,1.5
SAS,1.576,2.1531e-05,0.0055088,2.0
SAS,1.577,1.9269e-05,0.0049128,0.2
SAS,1.577,1.9266e-05,0.0049114,0.5
SAS,1.577,1.926e-05,0.0049084,1.0
SAS,1.577,1.9253e-05,0.0049051,1.5
SAS,1.577,1.9252e-05,0.0049046,2.0
SAS,1.578,2.0405e-05,0.0052081,0.2
SAS,1.578,2.0403e-05,0.0052075,0.5
SAS,1.578,2.04e-05,0.0052057,1.0
SAS,1.578,2.0395e-05,0.0052036,1.5
SAS,1.578,2.0395e-05,0.0052034,2.0
