PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLS,2.402,1.6504e-06,0.00086245,1.5
MLS,2.402,1.5187e-06,0.00075977,2.0
MLS,2.403,1.9911e-06,0.0012784,0.2
MLS,2.403,1.9365e-06,0.0012062,0.5
MLS,2.403,1.825e-06,0.0010594,1.0
MLS,2.403,1.7119e-06,0.00091355,1.5
MLS,2.403,1.5766e-06,0.00080104,2.0
MLS,2.404,1.4831e-06,0.0007718,0.2
MLS,2.404,1.2942e-06,0.00059291,0.5
MLS,2.404,1.0624e-06,0.00039027,1.0
MLS,2.404,9.1118e-07,0.00027189,1.5
MLS,2.404,7.6342e-07,0.00020601,2.0
MLS,2.405,1.7058e-06,0.0010027,0.2
MLS,2.405,1.5769e-06,0.00086881,0.5
MLS,2.405,1.3879e-06,0.00066877,1.0
MLS,2.405,1.2388e-06,0.00051562,1.5
MLS,2.405,1.0792e-06,0.00041436,2.0
MLS,2.406,1.7702e-06,0.001051,0.2
MLS,2.406,1.6477e-06,0.00091752,0.5
MLS,2.406,1.4704e-06,0.0007257,1.0
MLS,2.406,1.3299e-06,0.00057786,1.5
MLS,2.406,1.1791e-06,0.00048015,2.0
MLS,2.407,1.4831e-06,0.00075391,0.2
MLS,2.407,1.2631e-06,0.00053895,0.5
MLS,2.407,9.9211e-07,0.00030387,1.0
MLS,2.407,8.2113e-07,0.00018078,1.5
MLS,2.407,6.5895e-07,0.00011998,2.0
MLS,2.408,1.5926e-06,0.00086885,0.2
MLS,2.408,1.4218e-06,0.00070876,0.5
MLS,2.408,1.2126e-06,0.00052017,1.0
MLS,2.408,1.0695e-06,0.00039622,1.5
MLS,2.408,9.2485e-07,0.00032131,2.0
MLS,2.409,1.8264e-06,0.0011276,0.2
MLS,2.409,1.7421e-06,0.0010335,0.5
MLS,2.409,1.6067e-06,0.00087461,1.0
MLS,2.409,1.4863e-06,0.00073141,1.5
MLS,2.409,1.3507e-06,0.00062847,2.0
MLS,2.41,1.5286e-06,0.00080694,0.2
MLS,2.41,1.3223e-06,0.00060898,0.5
MLS,2.41,1.0715e-06,0.00038992,1.0
MLS,2.41,9.1075e-07,0.00026518,1.5
MLS,2.41,7.5419e-07,0.00019689,2.0
MLS,2.411,1.9943e-06,0.0012622,0.2
MLS,2.411,1.8949e-06,0.001134,0.5
MLS,2.411,1.7176e-06,0.00091533,1.0
MLS,2.411,1.5609e-06,0.00073322,1.5
MLS,2.411,1.3882e-06,0.0006083,2.0
MLS,2.412,1.6499e-06,0.00090695,0.2
MLS,2.412,1.4559e-06,0.00071514,0.5
MLS,2.412,1.2134e-06,0.00048952,1.0
MLS,2.412,1.0491e-06,0.00034822,1.5
MLS,2.412,8.8521e-07,0.00026694,2.0
MLS,2.413,1.9076e-06,0.0011808,0.2
MLS,2.413,1.7808e-06,0.0010303,0.5
MLS,2.413,1.5784e-06,0.00080064,1.0
MLS,2.413,1.4137e-06,0.00062296,1.5
MLS,2.413,1.2363e-06,0.00050447,2.0
MLS,2.414,1.3991e-06,0.00069592,0.2
MLS,2.414,1.1758e-06,0.00049397,0.5
MLS,2.414,9.2065e-07,0.00028652,1.0
MLS,2.414,7.6501e-07,0.00017736,1.5
MLS,2.414,6.1733e-07,0.00012194,2.0
MLS,2.415,1.6999e-06,0.00096865,0.2
MLS,2.415,1.502e-06,0.00074156,0.5
MLS,2.415,1.2161e-06,0.0004494,1.0
MLS,2.415,1.0147e-06,0.0002753,1.5
MLS,2.415,8.1859e-07,0.00018267,2.0
MLS,2.416,1.0067e-06,0.00042017,0.2
MLS,2.416,8.0716e-07,0.00027019,0.5
MLS,2.416,6.0635e-07,0.00013735,1.0
MLS,2.416,4.9609e-07,7.6141e-05,1.5
MLS,2.416,3.9436e-07,4.7434e-05,2.0
MLS,2.417,1.7274e-06,0.0010021,0.2
MLS,2.417,1.5552e-06,0.00080202,0.5
MLS,2.417,1.302e-06,0.00053651,1.0
MLS,2.417,1.1161e-06,0.00036277,1.5
MLS,2.417,9.2974e-07,0.00026232,2.0
MLS,2.418,1.4657e-06,0.00078225,0.2
MLS,2.418,1.285e-06,0.00060382,0.5
MLS,2.418,1.0503e-06,0.00038335,1.0
MLS,2.418,8.9e-07,0.00024799,1.5
MLS,2.418,7.334e-07,0.00017393,2.0
MLS,2.419,8.9221e-07,0.00026739,0.2
MLS,2.419,6.5141e-07,0.00011882,0.5
MLS,2.419,4.4879e-07,3.2529e-05,1.0
MLS,2.419,3.5786e-07,1.0397e-05,1.5
MLS,2.419,2.7911e-07,4.2937e-06,2.0
MLS,2.42,1.556e-06,0.00084536,0.2
MLS,2.42,1.3663e-06,0.00066002,0.5
MLS,2.42,1.1216e-06,0.0004303,1.0
MLS,2.42,9.5273e-07,0.00028478,1.5
MLS,2.42,7.8496e-07,0.00020213,2.0
MLS,2.421,1.9336e-06,0.0012322,0.2
MLS,2.421,1.8382e-06,0.0011069,0.5
MLS,2.421,1.6586e-06,0.00087837,1.0
MLS,2.421,1.4938e-06,0.00068098,1.5
MLS,2.421,1.3095e-06,0.00054432,2.0
MLS,2.422,1.7441e-06,0.0010312,0.2
MLS,2.422,1.5926e-06,0.00086749,0.5
MLS,2.422,1.3772e-06,0.00064025,1.0
MLS,2.422,1.2123e-06,0.00047516,1.5
MLS,2.422,1.0379e-06,0.00037027,2.0
MLS,2.423,1.8801e-06,0.0011888,0.2
MLS,2.423,1.7821e-06,0.001062,0.5
MLS,2.423,1.6009e-06,0.00083662,1.0
MLS,2.423,1.4378e-06,0.00064631,1.5
MLS,2.423,1.2555e-06,0.00051503,2.0
MLS,2.424,1.4291e-06,0.00074575,0.2
MLS,2.424,1.2328e-06,0.00057035,0.5
MLS,2.424,1.0038e-06,0.00037427,1.0
MLS,2.424,8.5511e-07,0.0002558,1.5
MLS,2.424,7.0801e-07,0.00018847,2.0
MLS,2.425,1.7204e-06,0.0010267,0.2
MLS,2.425,1.5639e-06,0.0008511,0.5
MLS,2.425,1.3345e-06,0.00060997,1.0
MLS,2.425,1.1632e-06,0.00044231,1.5
MLS,2.425,9.8516e-07,0.00033764,2.0
MLS,2.426,1.6446e-06,0.0009413,0.2
MLS,2.426,1.4742e-06,0.00075627,0.5
MLS,2.426,1.2374e-06,0.00051896,1.0
MLS,2.426,1.0672e-06,0.00036363,1.5
MLS,2.426,8.938e-07,0.00027098,2.0
MLS,2.427,1.6138e-06,0.00094259,0.2
MLS,2.427,1.482e-06,0.0008117,0.5
MLS,2.427,1.3007e-06,0.0006247,1.0
MLS,2.427,1.1595e-06,0.00047911,1.5
MLS,2.427,1.0087e-06,0.00038355,2.0
MLS,2.428,1.8796e-06,0.0012149,0.2
MLS,2.428,1.8241e-06,0.0011387,0.5
MLS,2.428,1.7068e-06,0.00097826,1.0
MLS,2.428,1.5846e-06,0.00081583,1.5
MLS,2.428,1.4395e-06,0.00069448,2.0
MLS,2.429,1.9003e-06,0.0012149,0.2
MLS,2.429,1.8066e-06,0.0010934,0.5
MLS,2.429,1.6303e-06,0.00087145,1.0
MLS,2.429,1.4684e-06,0.00067881,1.5
MLS,2.429,1.2859e-06,0.00054475,2.0
MLS,2.43,1.8847e-06,0.0012008,0.2
MLS,2.43,1.7829e-06,0.0010708,0.5
MLS,2.43,1.5939e-06,0.00083665,1.0
MLS,2.43,1.423e-06,0.00063772,1.5
MLS,2.43,1.2303e-06,0.0004994,2.0
MLS,2.431,1.9329e-06,0.001252,0.2
MLS,2.431,1.8555e-06,0.0011484,0.5
MLS,2.431,1.7013e-06,0.00094428,1.0
MLS,2.431,1.5504e-06,0.00075311,1.5
MLS,2.431,1.3766e-06,0.00061562,2.0
MLS,2.432,1.8806e-06,0.0011896,0.2
MLS,2.432,1.77e-06,0.0010499,0.5
MLS,2.432,1.5768e-06,0.00081434,1.0
MLS,2.432,1.4086e-06,0.00062056,1.5
MLS,2.432,1.2246e-06,0.00049098,2.0
MLS,2.433,1.4018e-06,0.00072442,0.2
MLS,2.433,1.1931e-06,0.00052963,0.5
MLS,2.433,9.433e-07,0.00031471,1.0
MLS,2.433,7.8443e-07,0.00019465,1.5
MLS,2.433,6.309e-07,0.00013171,2.0
MLS,2.434,1.694e-06,0.00096224,0.2
MLS,2.434,1.4771e-06,0.00070457,0.5
MLS,2.434,1.161e-06,0.00038331,1.0
MLS,2.434,9.4519e-07,0.00020879,1.5
MLS,2.434,7.4017e-07,0.00012464,2.0
MLS,2.435,8.4345e-07,0.00026623,0.2
MLS,2.435,6.1697e-07,0.00012649,0.5
MLS,2.435,4.2827e-07,4.29e-05,1.0
MLS,2.435,3.4231e-07,1.7806e-05,1.5
MLS,2.435,2.667e-07,9.053e-06,2.0
MLS,2.436,6.068e-07,0.00011113,0.2
MLS,2.436,4.1583e-07,3.0017e-05,0.5
MLS,2.436,2.8392e-07,3.8736e-06,1.0
MLS,2.436,2.3268e-07,7.2341e-07,1.5
MLS,2.436,1.8703e-07,2.0435e-07,2.0
MLS,2.437,1.3558e-06,0.0006738,0.2
MLS,2.437,1.1418e-06,0.00048029,0.5
MLS,2.437,8.9236e-07,0.00027139,1.0
MLS,2.437,7.362e-07,0.00015689,1.5
MLS,2.437,5.8785e-07,9.9658e-05,2.0
MLS,2.438,1.8253e-06,0.0011468,0.2
MLS,2.438,1.7114e-06,0.00099675,0.5
MLS,2.438,1.5031e-06,0.000736,1.0
MLS,2.438,1.3199e-06,0.00052658,1.5
MLS,2.438,1.1214e-06,0.00039204,2.0
MLS,2.439,1.8869e-06,0.0012159,0.2
MLS,2.439,1.7974e-06,0.0010964,0.5
MLS,2.439,1.623e-06,0.00086902,1.0
MLS,2.439,1.4577e-06,0.00066549,1.5
MLS,2.439,1.2706e-06,0.00052433,2.0
MLS,2.44,1.8976e-06,0.0012309,0.2
MLS,2.44,1.8234e-06,0.0011284,0.5
MLS,2.44,1.6726e-06,0.000924,1.0
MLS,2.44,1.5231e-06,0.0007305,1.5
MLS,2.44,1.3522e-06,0.00059469,2.0
MLS,2.441,1.9018e-06,0.001239,0.2
MLS,2.441,1.8322e-06,0.0011433,0.5
MLS,2.441,1.6879e-06,0.0009465,1.0
MLS,2.441,1.5417e-06,0.00075477,1.5
MLS,2.441,1.372e-06,0.0006173,2.0
MLS,2.442,1.807e-06,0.0011285,0.2
MLS,2.442,1.6922e-06,0.00098997,0.5
MLS,2.442,1.5029e-06,0.00076198,1.0
MLS,2.442,1.339e-06,0.00057288,1.5
MLS,2.442,1.1608e-06,0.00044891,2.0
MLS,2.443,1.5625e-06,0.00084925,0.2
MLS,2.443,1.3351e-06,0.00061336,0.5
MLS,2.443,1.0516e-06,0.00035511,1.0
MLS,2.443,8.7068e-07,0.00021493,1.5
MLS,2.443,6.9766e-07,0.00014396,2.0
MLS,2.444,1.828e-06,0.0011473,0.2
MLS,2.444,1.7078e-06,0.00098706,0.5
MLS,2.444,1.4901e-06,0.00071327,1.0
MLS,2.444,1.3011e-06,0.00049836,1.5
MLS,2.444,1.1001e-06,0.00036559,2.0
MLS,2.445,1.6334e-06,0.00092034,0.2
MLS,2.445,1.4323e-06,0.00069589,0.5
MLS,2.445,1.1538e-06,0.00041542,1.0
MLS,2.445,9.6004e-07,0.00024824,1.5
MLS,2.445,7.7233e-07,0.00016181,2.0
MLS,2.446,7.3443e-07,0.00020313,0.2
MLS,2.446,5.2899e-07,8.5927e-05,0.5
MLS,2.446,3.6413e-07,2.194e-05,1.0
MLS,2.446,2.9204e-07,6.4597e-06,1.5
MLS,2.446,2.2893e-07,2.4338e-06,2.0
MLS,2.447,1.1273e-06,0.00043828,0.2
MLS,2.447,8.3612e-07,0.00019241,0.5
MLS,2.447,5.549e-07,3.9924e-05,1.0
MLS,2.447,4.2721e-07,8.6071e-06,1.5
MLS,2.447,3.2125e-07,2.3615e-06,2.0
MLS,2.448,1.1943e-06,0.00054693,0.2
MLS,2.448,9.6391e-07,0.00034749,0.5
MLS,2.448,7.1391e-07,0.00016331,1.0
MLS,2.448,5.7261e-07,8.1817e-05,1.5
MLS,2.448,4.4374e-07,4.6786e-05,2.0
MLS,2.449,1.7217e-06,0.0010363,0.2
MLS,2.449,1.5585e-06,0.00082784,0.5
MLS,2.449,1.2903e-06,0.00051705,1.0
MLS,2.449,1.082e-06,0.00031188,1.5
MLS,2.449,8.732e-07,0.00020117,2.0
MLS,2.45,1.0854e-06,0.00042922,0.2
MLS,2.45,8.1984e-07,0.00022061,0.5
MLS,2.45,5.6842e-07,7.6403e-05,1.0
MLS,2.45,4.4629e-07,3.0127e-05,1.5
MLS,2.45,3.397e-07,1.4277e-05,2.0
MLS,2.451,7.8808e-07,0.00019161,0.2
MLS,2.451,5.4407e-07,5.9562e-05,0.5
MLS,2.451,3.6147e-07,7.9251e-06,1.0
MLS,2.451,2.8853e-07,1.2164e-06,1.5
MLS,2.451,2.253e-07,2.5974e-07,2.0
MLS,2.452,1.0947e-06,0.00045819,0.2
MLS,2.452,8.5552e-07,0.00025398,0.5
MLS,2.452,6.1088e-07,9.3894e-05,1.0
MLS,2.452,4.8423e-07,3.7958e-05,1.5
MLS,2.452,3.7307e-07,1.862e-05,2.0
MLS,2.453,1.6518e-06,0.00094444,0.2
MLS,2.453,1.4465e-06,0.00069364,0.5
MLS,2.453,1.1443e-06,0.00037741,1.0
MLS,2.453,9.3545e-07,0.00020377,1.5
MLS,2.453,7.3794e-07,0.0001223,2.0
MLS,2.454,1.1586e-06,0.0005048,0.2
MLS,2.454,9.1133e-07,0.00029614,0.5
MLS,2.454,6.5632e-07,0.00012146,1.0
MLS,2.454,5.2014e-07,5.3682e-05,1.5
MLS,2.454,3.9863e-07,2.7819e-05,2.0
MLS,2.455,1.2526e-06,0.00059954,0.2
MLS,2.455,1.0177e-06,0.00038073,0.5
MLS,2.455,7.5257e-07,0.00017718,1.0
MLS,2.455,6.0172e-07,8.8118e-05,1.5
MLS,2.455,4.6418e-07,4.9769e-05,2.0
MLS,2.456,1.7171e-06,0.0010598,0.2
MLS,2.456,1.5778e-06,0.00088138,0.5
MLS,2.456,1.341e-06,0.00059923,1.0
MLS,2.456,1.1478e-06,0.00039476,1.5
MLS,2.456,9.4722e-07,0.00027535,2.0
MLS,2.457,1.7341e-06,0.0010786,0.2
MLS,2.457,1.604e-06,0.00090944,0.5
MLS,2.457,1.3785e-06,0.0006355,1.0
MLS,2.457,1.1901e-06,0.00043042,1.5
MLS,2.457,9.926e-07,0.00030834,2.0
MLS,2.458,1.7919e-06,0.0011521,0.2
MLS,2.458,1.6973e-06,0.0010238,0.5
MLS,2.458,1.5114e-06,0.00077888,1.0
MLS,2.458,1.3356e-06,0.00056346,1.5
MLS,2.458,1.1396e-06,0.00042147,2.0
MLS,2.459,1.7657e-06,0.0011082,0.2
MLS,2.459,1.6351e-06,0.00094004,0.5
MLS,2.459,1.4046e-06,0.00066013,1.0
MLS,2.459,1.2095e-06,0.00044659,1.5
MLS,2.459,1.0024e-06,0.00031689,2.0
MLS,2.46,1.7753e-06,0.001113,0.2
MLS,2.46,1.6457e-06,0.00094265,0.5
MLS,2.46,1.416e-06,0.00065886,1.0
MLS,2.46,1.2208e-06,0.00044273,1.5
MLS,2.46,1.0156e-06,0.00031415,2.0
MLS,2.461,1.7516e-06,0.001081,0.2
MLS,2.461,1.6071e-06,0.0008918,0.5
MLS,2.461,1.3593e-06,0.00059312,1.0
MLS,2.461,1.1572e-06,0.00038085,1.5
MLS,2.461,9.501e-07,0.00026124,2.0
MLS,2.462,1.27e-06,0.00062366,0.2
MLS,2.462,1.0474e-06,0.00040911,0.5
MLS,2.462,7.8283e-07,0.00018768,1.0
MLS,2.462,6.2507e-07,8.7339e-05,1.5
MLS,2.462,4.8138e-07,4.6494e-05,2.0
MLS,2.463,7.7522e-07,0.0002384,0.2
MLS,2.463,5.7514e-07,0.00012049,0.5
MLS,2.463,4.0623e-07,4.3758e-05,1.0
MLS,2.463,3.2686e-07,1.8138e-05,1.5
MLS,2.463,2.5568e-07,9.0004e-06,2.0
MLS,2.464,1.4347e-06,0.00074628,0.2
MLS,2.464,1.205e-06,0.00050216,0.5
MLS,2.464,9.1175e-07,0.00023738,1.0
MLS,2.464,7.2895e-07,0.00011203,1.5
MLS,2.464,5.6086e-07,5.9811e-05,2.0
MLS,2.465,1.7083e-06,0.0010424,0.2
MLS,2.465,1.556e-06,0.00084813,0.5
MLS,2.465,1.3018e-06,0.0005483,1.0
MLS,2.465,1.0985e-06,0.00033994,1.5
MLS,2.465,8.9126e-07,0.00022495,2.0
MLS,2.466,1.688e-06,0.0010082,0.2
MLS,2.466,1.5149e-06,0.00079114,0.5
MLS,2.466,1.2437e-06,0.0004878,1.0
MLS,2.466,1.0404e-06,0.00029482,1.5
MLS,2.466,8.3896e-07,0.00019357,2.0
MLS,2.467,1.7031e-06,0.0010267,0.2
MLS,2.467,1.5338e-06,0.00081033,0.5
MLS,2.467,1.2588e-06,0.00049464,1.0
MLS,2.467,1.0475e-06,0.00029046,1.5
MLS,2.467,8.3658e-07,0.00018326,2.0
MLS,2.468,1.1983e-06,0.0005458,0.2
MLS,2.468,9.6883e-07,0.00033964,0.5
MLS,2.468,7.1556e-07,0.00014944,1.0
MLS,2.468,5.7201e-07,6.869e-05,1.5
MLS,2.468,4.4203e-07,3.6877e-05,2.0
MLS,2.469,1.5751e-06,0.00088447,0.2
MLS,2.469,1.371e-06,0.00064133,0.5
MLS,2.469,1.0813e-06,0.00034553,1.0
MLS,2.469,8.8307e-07,0.00018306,1.5
MLS,2.469,6.9475e-07,0.00010772,2.0
MLS,2.47,1.6157e-06,0.0009384,0.2
MLS,2.47,1.4208e-06,0.00069663,0.5
MLS,2.47,1.1237e-06,0.00037657,1.0
MLS,2.47,9.1232e-07,0.00019525,1.5
MLS,2.47,7.0981e-07,0.00011046,2.0
MLS,2.471,1.3971e-06,0.00068308,0.2
MLS,2.471,1.123e-06,0.00040262,0.5
MLS,2.471,8.0089e-07,0.00014786,1.0
MLS,2.471,6.2221e-07,5.4794e-05,1.5
MLS,2.471,4.6594e-07,2.386e-05,2.0
MLS,2.472,5.2893e-07,0.00012698,0.2
MLS,2.472,3.7721e-07,4.2971e-05,0.5
MLS,2.472,2.5885e-07,6.1879e-06,1.0
MLS,2.472,2.0993e-07,9.592e-07,1.5
MLS,2.472,1.6758e-07,1.9566e-07,2.0
MLS,2.473,6.1125e-07,0.00011221,0.2
MLS,2.473,4.2157e-07,3.3608e-05,0.5
MLS,2.473,2.8851e-07,4.6823e-06,1.0
MLS,2.473,2.3499e-07,7.4784e-07,1.5
MLS,2.473,1.8666e-07,1.6356e-07,2.0
MLS,2.474,1.4102e-06,0.00070419,0.2
MLS,2.474,1.1529e-06,0.00043628,0.5
MLS,2.474,8.3937e-07,0.00017229,1.0
MLS,2.474,6.5703e-07,6.657e-05,1.5
MLS,2.474,4.9544e-07,2.9736e-05,2.0
MLS,2.475,1.4423e-06,0.00073305,0.2
MLS,2.475,1.1954e-06,0.00047158,0.5
MLS,2.475,8.9039e-07,0.0002055,1.0
MLS,2.475,7.0598e-07,8.7746e-05,1.5
MLS,2.475,5.3914e-07,4.2805e-05,2.0
MLS,2.476,1.5161e-06,0.00082129,0.2
MLS,2.476,1.298e-06,0.00058201,0.5
MLS,2.476,1.0101e-06,0.00030562,1.0
MLS,2.476,8.1928e-07,0.00015678,1.5
MLS,2.476,6.3855e-07,8.9103e-05,2.0
MLS,2.477,1.5774e-06,0.00089096,0.2
MLS,2.477,1.3726e-06,0.00065141,0.5
MLS,2.477,1.0825e-06,0.00035283,1.0
MLS,2.477,8.813e-07,0.00018406,1.5
MLS,2.477,6.8885e-07,0.00010571,2.0
MLS,2.478,1.1957e-06,0.00050133,0.2
MLS,2.478,9.2934e-07,0.00027383,0.5
MLS,2.478,6.6087e-07,9.972e-05,1.0
MLS,2.478,5.2166e-07,3.8533e-05,1.5
MLS,2.478,3.9826e-07,1.7985e-05,2.0
MLS,2.479,1.29e-06,0.00059217,0.2
MLS,2.479,1.035e-06,0.00034551,0.5
MLS,2.479,7.4998e-07,0.00013079,1.0
MLS,2.479,5.9194e-07,5.0325e-05,1.5
MLS,2.479,4.5172e-07,2.3133e-05,2.0
MLS,2.48,1.1441e-06,0.00046096,0.2
MLS,2.48,8.6558e-07,0.00022362,0.5
MLS,2.48,5.91e-07,6.0895e-05,1.0
MLS,2.48,4.5826e-07,1.7701e-05,1.5
MLS,2.48,3.4417e-07,6.5716e-06,2.0
MLS,2.481,6.1774e-07,0.00013568,0.2
MLS,2.481,4.2988e-07,4.2153e-05,0.5
MLS,2.481,2.897e-07,5.6287e-06,1.0
MLS,2.481,2.3304e-07,8.8242e-07,1.5
MLS,2.481,1.827e-07,1.9106e-07,2.0
MLS,2.482,1.098e-06,0.00044065,0.2
MLS,2.482,8.278e-07,0.00020876,0.5
MLS,2.482,5.6144e-07,5.2901e-05,1.0
MLS,2.482,4.3417e-07,1.3575e-05,1.5
MLS,2.482,3.2522e-07,4.251e-06,2.0
MLS,2.483,1.2354e-06,0.00051624,0.2
MLS,2.483,9.3165e-07,0.00023641,0.5
MLS,2.483,6.2675e-07,5.6222e-05,1.0
MLS,2.483,4.829e-07,1.4172e-05,1.5
MLS,2.483,3.6095e-07,4.5296e-06,2.0
MLS,2.484,5.8054e-07,9.9886e-05,0.2
MLS,2.484,3.9381e-07,2.3471e-05,0.5
MLS,2.484,2.6657e-07,2.1556e-06,1.0
MLS,2.484,2.1758e-07,2.9061e-07,1.5
MLS,2.484,1.7165e-07,6.3279e-08,2.0
MLS,2.485,9.5943e-07,0.0003478,0.2
MLS,2.485,7.0338e-07,0.00014597,0.5
MLS,2.485,4.6928e-07,2.9879e-05,1.0
MLS,2.485,3.6493e-07,6.4152e-06,1.5
MLS,2.485,2.7484e-07,1.7462e-06,2.0
MLS,2.486,1.321e-06,0.00061196,0.2
MLS,2.486,1.0343e-06,0.00032035,0.5
MLS,2.486,7.1156e-07,8.8242e-05,1.0
MLS,2.486,5.4559e-07,2.3146e-05,1.5
MLS,2.486,4.0442e-07,7.2159e-06,2.0
MLS,2.487,7.9961e-07,0.00021339,0.2
MLS,2.487,5.619e-07,7.3385e-05,0.5
MLS,2.487,3.7464e-07,1.1868e-05,1.0
MLS,2.487,2.9687e-07,2.2725e-06,1.5
MLS,2.487,2.2881e-07,6.0531e-07,2.0
MLS,2.488,4.139e-07,4.5055e-05,0.2
MLS,2.488,2.8403e-07,8.4643e-06,0.5
MLS,2.488,1.9997e-07,5.0103e-07,1.0
MLS,2.488,1.672e-07,3.7512e-08,1.5
MLS,2.488,1.363e-07,4.6395e-09,2.0
MLS,2.489,9.3555e-07,0.00026148,0.2
MLS,2.489,6.5792e-07,8.3157e-05,0.5
MLS,2.489,4.3515e-07,1.0153e-05,1.0
MLS,2.489,3.4364e-07,1.2995e-06,1.5
MLS,2.489,2.6419e-07,2.3744e-07,2.0
MLS,2.49,1.1181e-06,0.00041858,0.2
MLS,2.49,8.4318e-07,0.00018734,0.5
MLS,2.49,5.766e-07,4.1813e-05,1.0
MLS,2.49,4.5079e-07,9.3813e-06,1.5
MLS,2.49,3.4306e-07,2.7513e-06,2.0
MLS,2.491,9.8551e-07,0.00030896,0.2
MLS,2.491,7.1942e-07,0.0001227,0.5
MLS,2.491,4.8737e-07,2.3671e-05,1.0
MLS,2.491,3.8419e-07,4.8082e-06,1.5
MLS,2.491,2.9468e-07,1.3144e-06,2.0
MLS,2.492,6.9811e-07,0.0001636,0.2
MLS,2.492,4.823e-07,4.726e-05,0.5
MLS,2.492,3.2081e-07,5.1692e-06,1.0
MLS,2.492,2.5635e-07,6.5249e-07,1.5
MLS,2.492,1.994e-07,1.236e-07,2.0
MLS,2.493,8.4696e-07,0.0002043,0.2
MLS,2.493,5.7726e-07,5.5591e-05,0.5
MLS,2.493,3.7825e-07,5.3318e-06,1.0
MLS,2.493,2.9969e-07,5.5189e-07,1.5
MLS,2.493,2.3057e-07,8.1455e-08,2.0
MLS,2.494,6.9734e-07,0.00016411,0.2
MLS,2.494,4.7921e-07,4.1513e-05,0.5
MLS,2.494,3.1779e-07,3.026e-06,1.0
MLS,2.494,2.5375e-07,2.1985e-07,1.5
MLS,2.494,1.9797e-07,2.3507e-08,2.0
MLS,2.495,4.5905e-07,6.2829e-05,0.2
MLS,2.495,3.1846e-07,1.7169e-05,0.5
MLS,2.495,2.2279e-07,1.8624e-06,1.0
MLS,2.495,1.8401e-07,2.1043e-07,1.5
MLS,2.495,1.4845e-07,3.2721e-08,2.0
MLS,2.496,1.1354e-06,0.00041603,0.2
MLS,2.496,8.3143e-07,0.00016312,0.5
MLS,2.496,5.4996e-07,2.6691e-05,1.0
MLS,2.496,4.2581e-07,4.2561e-06,1.5
MLS,2.496,3.2059e-07,8.9639e-07,2.0
MLS,2.497,9.6478e-07,0.00032566,0.2
MLS,2.497,7.2181e-07,0.00014432,0.5
MLS,2.497,4.9589e-07,3.2033e-05,1.0
MLS,2.497,3.9044e-07,7.0803e-06,1.5
MLS,2.497,2.9886e-07,2.0398e-06,2.0
MLS,2.498,1.047e-06,0.0003844,0.2
MLS,2.498,7.9727e-07,0.00018167,0.5
MLS,2.498,5.5233e-07,4.4925e-05,1.0
MLS,2.498,4.3355e-07,1.0952e-05,1.5
MLS,2.498,3.3051e-07,3.413e-06,2.0
MLS,2.499,1.2335e-06,0.00055457,0.2
MLS,2.499,9.7845e-07,0.00030345,0.5
MLS,2.499,6.8956e-07,9.0869e-05,1.0
MLS,2.499,5.3526e-07,2.5309e-05,1.5
MLS,2.499,4.0176e-07,8.5571e-06,2.0
MLS,2.5,1.0835e-06,0.00039403,0.2
MLS,2.5,8.0521e-07,0.00017302,0.5
MLS,2.5,5.4688e-07,3.9301e-05,1.0
MLS,2.5,4.2662e-07,9.0047e-06,1.5
MLS,2.5,3.2264e-07,2.6666e-06,2.0
MLS,2.501,1.2663e-06,0.0005615,0.2
MLS,2.501,9.8833e-07,0.00028505,0.5
MLS,2.501,6.8089e-07,7.1696e-05,1.0
MLS,2.501,5.2469e-07,1.6548e-05,1.5
MLS,2.501,3.9168e-07,4.7426e-06,2.0
MLS,2.502,1.019e-06,0.00032932,0.2
MLS,2.502,7.3551e-07,0.00012196,0.5
MLS,2.502,4.8969e-07,1.9729e-05,1.0
MLS,2.502,3.8327e-07,3.3295e-06,1.5
MLS,2.502,2.9133e-07,7.7586e-07,2.0
MLS,2.503,4.676e-07,7.7585e-05,0.2
MLS,2.503,3.2821e-07,1.8486e-05,0.5
MLS,2.503,2.2879e-07,1.2674e-06,1.0
MLS,2.503,1.8911e-07,8.8688e-08,1.5
MLS,2.503,1.5258e-07,9.6609e-09,2.0
MLS,2.504,7.6255e-07,0.00014991,0.2
MLS,2.504,5.1897e-07,3.1519e-05,0.5
MLS,2.504,3.4633e-07,1.6738e-06,1.0
MLS,2.504,2.7899e-07,9.1031e-08,1.5
MLS,2.504,2.1785e-07,8.3982e-09,2.0
MLS,2.505,8.1651e-07,0.00018589,0.2
MLS,2.505,5.6324e-07,4.0545e-05,0.5
MLS,2.505,3.7543e-07,2.0788e-06,1.0
MLS,2.505,3.0157e-07,1.0563e-07,1.5
MLS,2.505,2.3534e-07,9.4734e-09,2.0
MLS,2.506,4.0736e-07,1.5962e-05,0.2
MLS,2.506,2.8628e-07,1.0237e-06,0.5
MLS,2.506,2.105e-07,6.8906e-09,1.0
MLS,2.506,1.7967e-07,7.4877e-11,1.5
MLS,2.506,1.4892e-07,5.9663e-12,2.0
MLS,2.507,9.4832e-07,0.00031085,0.2
MLS,2.507,6.9936e-07,0.00012239,0.5
MLS,2.507,4.7392e-07,2.0416e-05,1.0
MLS,2.507,3.7332e-07,3.2161e-06,1.5
MLS,2.507,2.8587e-07,6.7519e-07,2.0
